"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2936.31/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x02af4ceeed88a433e40efa48b9997bfaf4284f226134a857e7b3b3ff3dfdac74","14066317","1643000703","2022-01-24 05:05:03","0x273fdfc4c0b2251c4758b54e1ae9b5b5ee6c4455","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003910321610830578","11.4819164490979","2442.27","","","Transfer",""
"0x3062a9758f2baec69e8b68f932381216e2a7255a7a63e3ab092766cd8f26d692","14069693","1643045313","2022-01-24 17:28:33","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.011459997443442135","33.6501050931536","2442.27","","","Transfer",""
"0x96ece73ab55fc0b1a18e86ecaf2f12af00e4b8341462be3dc7c69ab5bd29781b","14073839","1643101391","2022-01-25 09:03:11","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004535215490447409","13.3167985967556","2459.65","","","Transfer",""
"0x37c4e65d230cc20f224728729f5c2756e5b7ed762c1c3ef7a52442173825f449","14074321","1643107773","2022-01-25 10:49:33","0xda2e70c1684315656717f2c8a2270581053a9b55","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00342679660613466","10.0621371425593","2459.65","","","Transfer",""
"0x69126d545a7bfea65d6b6238b589134cdf8bde9847f4a09149a7ac5c94db3eb8","14075869","1643128661","2022-01-25 16:37:41","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.006044331923166915","17.7480322693142","2459.65","","","Transfer",""
"0x22d81e5064ab3602bc63749a3ed41fac8a750ae43195e1bc3dd39a066a75a85a","14076523","1643137600","2022-01-25 19:06:40","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00909466000540608","26.7047411204739","2459.65","","","Transfer",""
"0x311e76262cc518cc700bfb3cda2186644ca53db007fae3a204650f6665363a11","14079256","1643173349","2022-01-26 05:02:29","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.007525242297151425","22.0964442095487","2464.13","","","Transfer",""
"0x9431e9003320b02ac9357723e0144ecb6ee07ea9582bf3ee4b5a254e4db6f4d0","14082273","1643213659","2022-01-26 16:14:19","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.010038895555861338","29.4773094096312","2464.13","","","Transfer",""
"0x05bac52a544cad0a71d9dd941b13d2d414185a3e1c34e41fe03ba7eca4cdee63","14101236","1643467525","2022-01-29 14:45:25","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.006954476794936308","20.4204997577394","2603.10","","","Transfer",""
"0x8907d623180038668d86e5e8f44253d0c4753fe38023f7ec5b848fb9a07ac1eb","14107709","1643553744","2022-01-30 14:42:24","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004808148791065008","14.1182153766921","2603.24","","","Transfer",""
"0x39b6fc503ae7d57422a5b607aa371fa0eff564cb677b9c6ebb31d45e7a76023f","14108329","1643561314","2022-01-30 16:48:34","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00216282030438951","6.35071088798196","2603.24","","","Transfer",""
"0xfd25c8ef4aadd989830d044bfd3ac60eae86f0d5a786c3acaa90d23aabe88ed4","14108351","1643561525","2022-01-30 16:52:05","0x02b860783d1957f9dc0870185b8bf7714eed9604","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002378974083013482","6.98540538969332","2603.24","","","Transfer",""
"0xd3ae137d651d71e805f8338f8f65bb9530ebac6b74a9db85867cfcbc20aa90f1","14120866","1643728883","2022-02-01 15:21:23","0xa96cd5358d3626219ab40d68b41ca5a619c7eb88","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.008973857424534735","26.3500272942356","2790.15","","","Transfer",""
"0xadd30a8eb85dc63217e207fabe2a37953b7d65f3b7aaf6a72163343e7d344da9","14123571","1643764123","2022-02-02 01:08:43","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.01008242602299387","29.6051283555771","2681.11","","","Transfer",""
"0x9cb7d367ee462a94ee16580d9cdce6e13c50630b64d9363b39d9870b8be896b0","14125788","1643793507","2022-02-02 09:18:27","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00449573090566768","13.2008596156211","2681.11","","","Set Buyer Tokens",""
"0xa3f6692a7e0ff743425564f634493117f966709836028bf6f9e77dfbb170c3f2","14125790","1643793520","2022-02-02 09:18:40","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004550202630311905","13.3608054854111","2681.11","","","Set Buyer Tokens",""
"0x642bf7c801d7b4dd8a2b9efef2bbf5ddfef9e18486ed95d66093be1643f7f499","14125791","1643793537","2022-02-02 09:18:57","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004584760624966873","13.4622784706965","2681.11","","","Set Buyer Tokens",""
"0x8255f690b0acd7cd3c282c6a10dc04e9978e22b40691b7873f1166b41787a0d3","14126628","1643804837","2022-02-02 12:27:17","0x838a7ba7a7987b7be4c617fff903c391c971c88d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00372597810551571","10.9406267710068","2681.11","","","Transfer",""
"0xa0916858064d949e32ddc0ff8938e1cdb5c2e93339d619662a9508334096e096","14126641","1643804965","2022-02-02 12:29:25","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002614380269970152","7.67663093051606","2681.11","","","Set Buyer Tokens",""
"0xd9c6b7ba697f2796a0fccf8714204a9612a8275a6f143c34213566f6ad56ec96","14126642","1643804969","2022-02-02 12:29:29","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003648529009551015","10.7132122160347","2681.11","","","Set Buyer Tokens",""
"0xa38f65ce2002642ebab8e4306d879f59249870695cae00a22b3a4f9afe8ea109","14126644","1643805035","2022-02-02 12:30:35","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004531452843028685","13.3057502975136","2681.11","","","Set Buyer Tokens",""
"0x8a919cc040e09d160627f485bd986e4ab3371c1819a8636d2617d1f08fdea470","14126644","1643805035","2022-02-02 12:30:35","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004531452843028685","13.3057502975136","2681.11","","","Set Buyer Tokens",""
"0xf672c3c8bfbe8002ccac2c5d03c4a7c61c38fb0bd56fcce40c969367c2d62bba","14126648","1643805087","2022-02-02 12:31:27","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004561149427288496","13.3929486748415","2681.11","","","Set Buyer Tokens",""
"0x9f5160c95f519c78413551436e21f43de87405ed780c0d71e13e1aa8e40e9fb2","14126650","1643805126","2022-02-02 12:32:06","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005195111267480246","15.2544571658149","2681.11","","","Set Buyer Tokens",""
"0xe97823ffda4ff42144d07a7cc6c8e6a8269713f84fb78ec25554e77cda5e7be0","14126651","1643805138","2022-02-02 12:32:18","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004893430414168577","14.3686286594273","2681.11","","","Set Buyer Tokens",""
"0xe3a3616e63a8eb9d56830fd56423e1a16740c778291f55e12a6ab2777e06183c","14126714","1643805837","2022-02-02 12:43:57","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.001965694692016533","5.77188898111507","2681.11","","","Set Buyer Tokens",""
"0x8c7c06c288446ae78ff3a0fca3a87398f9e8a79d8ec641ea669dcf7239a7dc70","14126726","1643806022","2022-02-02 12:47:02","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002243990535787034","6.58905185013683","2681.11","","","Set Buyer Tokens",""
"0x349b2568a40f3230f55afd545bb2423d770cfbd0016eb0a5ff47127b436eb185","14126830","1643807487","2022-02-02 13:11:27","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003555883697701462","10.4411768603978","2681.11","","","Set Buyer Tokens",""
"0x7712b8ac070c3de7daa188b34658bcfe598fc40774222f18559756124bca84d5","14126946","1643809072","2022-02-02 13:37:52","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002840798687140055","8.34146559303622","2681.11","","","Set Buyer Tokens",""
"0xf2071213b77559e04a96d541fad8a1d1febefd0b5bd24663216b485521b1b79e","14127022","1643810097","2022-02-02 13:54:57","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005640917509502744","16.563482492328","2681.11","","","Set Buyer Tokens",""
"0x3ee65fa5f77c9cea909c8a411cbe093c4f87a719e28f15f789b83096a016cb43","14127024","1643810106","2022-02-02 13:55:06","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005106595419722146","14.9945471968843","2681.11","","","Set Buyer Tokens",""
"0x71b8dd5514df170ef819a7dc9a3172ad9fafc79ba2517d4993f6b32e438faec3","14127028","1643810168","2022-02-02 13:56:08","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005234207516674154","15.3692558732855","2681.11","","","Set Buyer Tokens",""
"0x377b87ffc3f864080c301f24e043d7d9d9de7e7d40a7e264e798491a6daccac4","14127028","1643810168","2022-02-02 13:56:08","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005235401155909442","15.3727607681085","2681.11","","","Set Buyer Tokens",""
"0x64bb8a4bb2fc60b0bab07d2370d14384fb7a727bb2d6aa215587317656168fa5","14127030","1643810213","2022-02-02 13:56:53","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.006445759915345198","18.9267492970273","2681.11","","","Set Buyer Tokens",""
"0x8db9135e0fd8eeb4f162090bee202d7111a0369d180412c1dbb20db8de166bc1","14127032","1643810221","2022-02-02 13:57:01","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005791306923065174","17.0050724312655","2681.11","","","Set Buyer Tokens",""
"0x3028792a61aa28260ee179b3c77646fc83ea872fb988592e6893e439bc951e3c","14127545","1643817303","2022-02-02 15:55:03","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003854488317400184","11.3179725912653","2681.11","","","Set Buyer Tokens",""
"0xbba62af64acf37c9968dccc1a6663f85b8dd322504d3dca62cba0144a9a9d448","14127551","1643817339","2022-02-02 15:55:39","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.005269242164328842","15.4721284595404","2681.11","","","Set Buyer Tokens",""
"0x6bc519adec759c2be8e14c4a23690dbc5dd8c7bb08c53b63b934eb8ff610434d","14138454","1643963536","2022-02-04 08:32:16","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002721295483090083","7.99056713995224","2997.18","","","Transfer",""
"0x4309f912f98e4ded8784830f58c9822c2aa2ed42afdedf59f211335cfaf5f342","14151246","1644133992","2022-02-06 07:53:12","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.0033420354","9.813251965374","3057.68","","","Transfer",""
"0xa95478dec8e4cabf5ca0393f2349feb90c5b7434b653b22ce6fd3950dfe5df39","14170372","1644389706","2022-02-09 06:55:06","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003839166363836916","11.272982585798","3246.72","","","Transfer",""
"0x3c3638f3934a93015dbe9ced7943ab7e32e2b8374da05b86e31febce42c8aa61","14177679","1644487223","2022-02-10 10:00:23","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00171241634448924","5.0281852364872","3074.84","","","Set Buyer Tokens",""
"0x3083e091adc206db40e0c3f9e057d677a9a1357b0ec3e4cbbb61febbb1aab3ff","14177684","1644487284","2022-02-10 10:01:24","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.001548679918766803","4.54740433227415","3074.84","","","Set Buyer Tokens",""
"0x102f3c72df7f922e75de91de015754e42a1f8c808a43a558ad4955df61b59444","14178256","1644494852","2022-02-10 12:07:32","0xa96cd5358d3626219ab40d68b41ca5a619c7eb88","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.001352893414170276","3.97251446096232","3074.84","","","Transfer",""
"0x594dc816a704851732eb39677a380470321135d8b41aa27e5be2f016391531f5","14190018","1644652443","2022-02-12 07:54:03","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002159740711506306","6.34166824860308","2918.34","","","Set Buyer Tokens",""
"0xa579a6e00ca555c89249e3f9a59924bd60bd2ae1fad2805f39ef7377557d94f6","14192679","1644687544","2022-02-12 17:39:04","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00309224006087052","9.07977541313472","2918.34","","","Transfer",""
"0x98939019a4e5a72d0fc4fc8a53a908084ab37941119e406bd07ea55ab9ff1ce6","14204031","1644838176","2022-02-14 11:29:36","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.000818012239853598","2.40193752000452","2931.12","","","Set Buyer Tokens",""
"0x4f8e4f1067892a01acd01bc4610138b7cf9a12e69dad8a0746491efd8e12e586","14216537","1645006687","2022-02-16 10:18:07","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.0031698975","9.307801728225","3124.33","","","Transfer",""
"0xf8a18f9674413185a06e2c65458cd45c37bb786c0eeedbed593d0984f6aecd3b","14229025","1645173357","2022-02-18 08:35:57","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.007944247138407853","23.3267723149784","2780.72","","","Set Buyer Tokens",""
"0x48cc93780cda9c1fe14f729e294a6224b08011697298846847b30ee159ffa88f","14232131","1645214868","2022-02-18 20:07:48","0xebd0e0e0a46b59d3bddd4b7cbaf0b78e40f23656","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.0067346925","19.775144934675","2780.72","","","Approve",""
"0xe276ffe9f19f8e6968df478ecf8e0937bd2e27bded48abddc3e1969b24556d2d","14238989","1645307438","2022-02-19 21:50:38","0x13ee642ac134e69e4cb9f279511895380d0d404d","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.001462628615276934","4.29473102932381","2764.50","","","Transfer",""
"0x51cb1f9b98b61f6da2dbef4b53a8f4c32b4d0d86a1231fcc8baea49006bcf0d4","14242010","1645347782","2022-02-20 09:03:02","0x02b860783d1957f9dc0870185b8bf7714eed9604","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.001634967909297501","4.80077262174934","2622.70","","","Transfer",""
"0xa7472cc7af471049ddecb4752158aaa111c2974e28400fd88fba21d6c7d836ec","14267792","1645692138","2022-02-24 08:42:18","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.004021336289275119","11.8078899595614","2597.94","","","Transfer",""
"0xcb7721131ae0aa5d18d2ab5a1f38c8afd38dcc01560054f62e6f959df2310973","14274000","1645774824","2022-02-25 07:40:24","0xd308fca53f7dc45130ae4f61b865d51b81814a75","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.001674275085255255","4.91619067558586","2769.00","","","Transfer",""
"0xd92d4c43e30c57bca0ab4b1bd87623b975705e6a174d233c7fd7bddc6b032680","14275054","1645789424","2022-02-25 11:43:44","0x648cca9b5304f29873ab5fce6ea64ed10000a4ef","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.001620339795568008","4.7578199451243","2769.00","","","Buyer Withdraw",""
"0x2607c3165f043597332c8e301421bbed8ecb3151573a53b967d77d87162df760","14276440","1645807805","2022-02-25 16:50:05","0x5b1abc65b45c035108a17638aac5ea53a83e9b88","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00754492928006412","22.1542512943451","2769.00","","","Buyer Withdraw",""
"0x78888b88034f5cfbaab2fcfbb1f5d137bf011d2e964e5738848db7539744a777","14276472","1645808438","2022-02-25 17:00:38","0x5fc5652c50938710136e9cfe099baacef0167b18","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.010982333251909026","32.247534950913","2769.00","","","Buyer Withdraw",""
"0x610f3aead260aa5de6a2337a15236d032ac5dc265b6e68126cb7911f4828bf68","14277140","1645817241","2022-02-25 19:27:21","0x163dfa357de1f1e2ff1aef30b94580c33620feda","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.009237419448419712","27.1239271005893","2769.00","","","Buyer Withdraw",""
"0x727926a180ffc881cc6366015b9400a2dbd15139c4318cca76f386cbe01bad3e","14277145","1645817291","2022-02-25 19:28:11","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.006085892293443849","17.8700664001621","2769.00","","","Transfer",""
"0xec9c0f8d6c945b065490a67b50ad48109d2c7cc4fd98bb3617288c2714f85ac3","14277990","1645828203","2022-02-25 22:30:03","0x5b1abc65b45c035108a17638aac5ea53a83e9b88","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.001952308779905025","5.73258379352292","2769.00","","","Transfer",""
"0x03c740563bcb5e5bcf8936d86c99a1797610c7516d92abaa6886cb3220f13aec","14282490","1645888940","2022-02-26 15:22:20","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00224715262050027","6.59833671110115","2780.32","","","Transfer",""
"0x8c33d09a1249744a1e8dc8c0282b0b0f61625cbbe8810bcc45cf8af3f53f4389","14294398","1646048304","2022-02-28 11:38:24","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.002056036858940925","6.03716158927683","2919.85","","","Transfer",""
"0x6ce386df8acf689fec619a0adb7e2645c25934bbf7ea855b66056c564f8e0f57","14299876","1646121699","2022-03-01 08:01:39","0x0d0707963952f2fba59dd06f2b425ace40b492fe","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00300716870461539","8.82997953904922","2976.59","","","Transfer",""
"0x0889d4f1506254f1a128b017c9381b78792309a72062ced08f0a0c5f6f09f72d","14300806","1646133502","2022-03-01 11:18:22","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00212803179645912","6.24856104426088","2976.59","","","Set Buyer Tokens",""
"0xa7c5bc54eef4e485a8449e6e9699188ee5815270425a2246964882696360e98e","14302306","1646153300","2022-03-01 16:48:20","0x7a1e1880b63daa7693d05b5a9192e8483dbfef64","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.003926446740369846","11.5292648282154","2976.59","","","Buyer Withdraw",""
"0xb4b3364b9199b53f70fd1467e3e84e52dd560f0bac191f4d41b43bfde695a8c9","14307764","1646226198","2022-03-02 13:03:18","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.001683957484612814","4.94462120164345","","","","Set Buyer Tokens",""
"0x6513eca0053d27168c26892656efd03fc92ee04fac4ef223d45c7ceff2500833","14307837","1646227058","2022-03-02 13:17:38","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.00111712314009125","3.28021984748134","","","","Set Buyer Tokens",""
"0xb42b44f872d9341add1d8f3ec1e230a8011c60763fe2deb77b9e95dca910198a","14307948","1646228487","2022-03-02 13:41:27","0x0444ad5f72d3a63fff5992d07afe4beca1ba9810","0xf1d1a5306daae314af6c5d027a492b313e07e1a0","","0","0","0","0.001225222804979043","3.59763397448801","","","","Set Buyer Tokens",""
